t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d,psi_t
2850.0,964.78,989.32,6.0626978318237175,19.0,5.5664625212068035,11.488822201980286,25,12.202264561249805,3.0651237217093685
2851.0,963.98,989.39,6.0696797279592944,18.0,5.5664625212068035,10.685765541463779,25,11.399207900733302,3.064097910419955
2852.0,963.19,989.45,6.075664243521032,17.0,5.5664625212068035,9.893490336752725,25,10.606932696022245,3.063079007230004
2853.0,963.19,989.45,6.0786565127501655,16.0,5.5664625212068035,9.893490336752725,25,10.606932696022245,3.0620783499685644
2854.0,962.39,989.51,6.0786565127501655,15.0,5.5664625212068035,9.091243491947397,25,9.804685851216917,3.0611085198288444
2855.0,961.6,989.57,6.075664243521032,14.0,5.5664625212068035,8.298968287236338,25,9.01241064650586,3.0601833922293706
2856.0,960.82,989.63,6.068610549376191,13.0,5.5664625212068035,7.516663998612052,25,8.230106357881574,3.059318175358774
2857.0,960.82,989.63,6.0565697387217465,12.0,5.5664625212068035,7.516663998612052,25,8.230106357881574,3.0585294315392733
2858.0,960.04,989.69,6.0395417872550565,11.0,5.5664625212068035,6.734359709987642,25,7.447802069257166,3.057835075893045
2859.0,959.27,989.77,6.016457595628843,10.0,5.5664625212068035,5.960215020669192,25,6.673657379938713,3.057254346185192
2860.0,958.5,989.84,5.987317262347137,9.0,5.5664625212068035,5.1870397494660985,25,5.90048210873562,3.056807737233673
2861.0,958.5,989.84,5.952192369203132,8.0,5.5664625212068035,5.1870397494660985,25,5.90048210873562,3.056516892984129
2862.0,957.74,989.9,5.911082811126909,7.0,5.5664625212068035,4.424675007364275,25,5.1381173666337965,3.056404449376301
2863.0,956.99,989.97,5.865912120037257,6.0,5.5664625212068035,3.671415423953611,25,4.384857783223133,3.0564938215258275
2864.0,956.25,990.03,5.8158254788120995,5.0,5.5664625212068035,2.9289869762227845,25,3.6424293354923063,3.056808929706316
2865.0,955.51,990.1,5.763672613880839,4.0,5.5664625212068035,2.1856835388568463,25,2.899125898126368,3.05737386017835
2866.0,955.51,990.1,5.710593664410032,3.0,5.5664625212068035,2.1856835388568463,25,2.899125898126368,3.058212459216982
2867.0,954.78,990.15,5.6595096960779205,2.0,5.5664625212068035,1.4539732136597614,25,2.1674155729292828,3.0593478617680403
2868.0,954.05,990.22,5.610420661590358,1.0,5.5664625212068035,0.7206247289677741,25,1.4340670882372957,3.060801960004612
2869.0,953.33,990.25,5.5664625212068035,0.0,5.5664625212068035,0.0,25,0.7134423592695214,3.060801960004612
